Client Customer Id,Client Customer Name,Currency,Ad group ID,Ad group,Network,Network (with search partners),Ad type,All conv.,All conv. value,Campaign ID,Campaign,Clicks,Conversions,Total conv. value,Cost,App final URL,Client name,Day,Description,Display URL,Engagements,Customer ID,Ad,Headline 1,Headline 2,Ad ID,Image Ad URL,Impressions,Interactions,Labels,Video played to 100%,Video played to 25%,Video played to 50%,Video played to 75%,View rate,Views,View-through conv.,Video Plays 25%,Video Plays 50%,Video Plays 75%,Video Plays 100%,Campaign_duplicate,Agency,Year,Market,Client_name,Brand_portfolio,Temporality,Platform,Vendor,Initiative,Objective,Buying Type,Consumption Occasion,unified_brand,Country_iso_code,Country_full_name,Brand,New Buying Type,unified_brand,Datasource,date_copy,date_month,mplan_agency,Campaign Name,Video Duration,Video Id,Video Title,Format,Video Title Backup,Minutes,seconds,numeric_view_rate,complete_views_calculated,video_duration_sec,Video played to 100% integer,Video played to 75% integer,Video played to 50% integer,Video played to 25% integer,year_month,currency_key,convertion_value,platform_cost,Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc,Campaign_snc_passed,Campaign_snc_failed,Campaign_snc_status,datasource_mediaplan,adverity_client_id,adverity_client_name
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,7.3300000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,10,7.3300000,0.0000000,134.99, --,SEARCH Region-MASTERBRAND-MEX,2021-07-27,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,129,10, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-27,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,6.715752500000001,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,15.5000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,11,15.5000000,0.0000000,167.21, --,SEARCH Region-MASTERBRAND-MEX,2021-07-26,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,203,11, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-26,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,8.3186975,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,0.0000000,0.0000000,0.0, --,SEARCH Region-MASTERBRAND-MEX,2021-07-26,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,41,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-26,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.0,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,18.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,15,18.0000000,0.0000000,551.25, --,SEARCH Region-MASTERBRAND-MEX,2021-07-24,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,169,15, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,27.4246875,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,3.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,3,3.0000000,0.0000000,19.03, --,SEARCH Region-MASTERBRAND-MEX,2021-07-24,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,50,3, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.9467425000000002,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,0.0000000,0.0000000,0.0, --,SEARCH Region-MASTERBRAND-MEX,2021-07-25,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,30,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-25,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.0,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,0.0000000,0.0000000,0.0, --,SEARCH Region-MASTERBRAND-MEX,2021-07-27,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,40,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-27,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.0,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,5.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,7,5.0000000,0.0000000,108.38, --,SEARCH Region-MASTERBRAND-MEX,2021-07-28,Nuestro compromiso es contribuir en la nutrición y el bienestar de la población,,0,7764521291,,Manual de nutrición,Correcta alimentación,533961574214, --,77,7, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-28,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,5.391905,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,5.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,5,5.0000000,0.0000000,103.74, --,SEARCH Region-MASTERBRAND-MEX,2021-07-25,Kellogg's® mantiene el compromiso de ofrecer productos con ingredientes de origen vegetal,,0,7764521291,,Aliméntate saludable,Bienestar Social,533961574217, --,78,5, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-25,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,5.161065,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,0.0000000,0.0000000,0.0, --,SEARCH Region-MASTERBRAND-MEX,2021-07-27,Kellogg's® mantiene el compromiso de ofrecer productos con ingredientes de origen vegetal,,0,7764521291,,Aliméntate saludable,Bienestar Social,533961574217, --,13,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-27,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.0,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,0.0000000,0.0000000,0.0, --,SEARCH Region-MASTERBRAND-MEX,2021-07-28,Kellogg's® mantiene el compromiso de ofrecer productos con ingredientes de origen vegetal,,0,7764521291,,Aliméntate saludable,Bienestar Social,533961574217, --,8,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-28,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.0,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,4.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,5,4.0000000,0.0000000,14.19, --,SEARCH Region-MASTERBRAND-MEX,2021-07-24,Kellogg's® mantiene el compromiso de ofrecer productos con ingredientes de origen vegetal,,0,7764521291,,Aliméntate saludable,Bienestar Social,533961574217, --,82,5, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.7059525,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,1,0.0000000,0.0000000,11.6, --,SEARCH Region-MASTERBRAND-MEX,2021-07-24,Kellogg's® mantiene el compromiso de ofrecer productos con ingredientes de origen vegetal,,0,7764521291,,Aliméntate saludable,Bienestar Social,533961574217, --,14,1, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,0.5771000000000001,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
7764521291,SEARCH Region-MASTERBRAND-MEX,MXN,124488000843,Brand_ETA_Bienestar Kellogs,Search Network,Google search,Expanded text ad,4.5000000,0.0000000,13916688896,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,4,4.5000000,0.0000000,28.38, --,SEARCH Region-MASTERBRAND-MEX,2021-07-26,Kellogg's® mantiene el compromiso de ofrecer productos con ingredientes de origen vegetal,,0,7764521291,,Aliméntate saludable,Bienestar Social,533961574217, --,88,4, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMX_2021_MEX_Kelloggs_Masterbrand_Seasonal_Google_Sem_Influence System_Affinity Audiences_CPC_Breakfast for One_JUL_Brand_V2,MCMMX,2021,MEX,Kelloggs,Masterbrand,Seasonal,Google,Sem,Influence System,Affinity Audiences,CPC,Breakfast for One_JUL_Brand_V2,masterbrand,MX,,Masterbrand,CPC,masterbrand,Google Adwords,2021-07-26,7,Mediacom,MCMMX_2021_MEX_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_SEM_INFLUENCESYSTEM_AFFINITYAUDIENCES_CPC_BREAKFASTFORONE,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,MXN_MEX_2021-07,0.04975,1.411905,MCMMX,2021,MEX,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,SEM,INFLUENCESYSTEM,AFFINITYAUDIENCES,CPC,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
